tms,Rx1,Ry1,Rx2,Ry2,Vx1,Vy1,Vx2,Vy2
1597.7,45.21675806266559,224.6247431042772,30.371189618310453,214.57554814992855,1.4992077211339354,-0.072963912439001,-0.5025474471930963,-1.9978461318973681
1597.75,45.29151142062328,224.62095476813212,30.346269274049803,214.4757959838568,1.4950671591538456,-0.0757667229015608,-0.49840688521300647,-1.9950433214348084
1597.8000000000002,45.36605793371941,224.61702602114968,30.32155577465071,214.37618422862244,1.49093026192264,-0.07857493964861645,-0.4942699879818009,-1.992235104687753
1597.8500000000001,45.440397782795564,224.61295659729336,30.297048939271605,214.27671315026194,1.4867969815230078,-0.08138847712624403,-0.49013670758216854,-1.9894215672101254
1597.9,45.51453114635208,224.60874623469084,30.272748589412135,214.17738301064765,1.4826672711302613,-0.08420725205022113,-0.4860069971894221,-1.9866027922861482
1597.95,45.58845820060107,224.60439467552453,30.248654548860188,214.07819406759714,1.4785410849798148,-0.08703118332627295,-0.4818808110389756,-1.9837788610100964
1598.0,45.66217911951786,224.59990166592584,30.224766643640436,213.979146574979,1.4744183783358438,-0.08986019197379554,-0.47775810439500466,-1.9809498523625737
1598.0500000000002,45.735694074890915,224.5952669558732,30.201084701964422,213.88024078281484,1.4702991074610787,-0.09269420105287625,-0.47363883352023955,-1.9781158432834929
1598.1000000000001,45.8090032363703,224.5904902990935,30.17760855418208,213.78147693737773,1.4661832295876838,-0.09553313559444244,-0.4695229556468446,-1.9752769087419266
1598.15,45.88210677151476,224.58557145296683,30.154338032734664,213.68285528128757,1.4620707028891768,-0.0983769225333793,-0.4654104289483377,-1.9724331218029898
1598.2,45.95500484583743,224.58051017843462,30.131272972109038,213.58437605360297,1.457961486453347,-0.10122549064446706,-0.46130121251250783,-1.969584553691902
1598.25,46.02769762285023,224.57530623991056,30.108413208793273,213.4860394899102,1.4538555402561284,-0.10407877048099658,-0.4571952663152892,-1.9667312738553726
1598.3000000000002,46.100185264107054,224.56995940519477,30.085758581233495,213.3878458224092,1.4497528251363916,-0.1069366943159303,-0.45309255119555225,-1.9638733500204388
1598.3500000000001,46.172467929245634,224.5644694453905,30.06330892979196,213.28979527999664,1.4456533027716147,-0.1097991960854834,-0.4489930288307754,-1.9610108482508857
1598.4,46.24454577602835,224.55883613482376,30.04106409670628,213.19188808834656,1.4415569356543998,-0.11266621133500689,-0.44489666171356046,-1.9581438330013623
1598.45,46.316418960381846,224.55305925096542,30.01902392604983,213.0941244699881,1.4374636870697979,-0.11553767716706094,-0.4408034131289585,-1.9552723671693082
1598.5,46.388087636435515,224.54713857435584,29.9971882636932,212.99650464438085,1.4333735210734126,-0.11841353219157348,-0.43671324713257326,-1.9523965121447957
1598.5500000000002,46.459551956559025,224.54107388853194,29.97555695726673,212.89902882798793,1.4292864024702507,-0.12129371647798433,-0.43262612852941135,-1.949516327858385
1598.6000000000001,46.53081207139874,224.53486497995647,29.954129856124055,212.8016972343466,1.4252022967942883,-0.12417817150928094,-0.428542022853449,-1.9466318728270884
1598.65,46.60186812991318,224.52851163794958,29.932906811306662,212.70451007413666,1.421121170288727,-0.12706684013783698,-0.4244608963478876,-1.9437432041985323
1598.7,46.67272027940752,224.52201365462244,29.91188767550936,212.60746755524698,1.4170429898869097,-0.12995966654296964,-0.42038271594607024,-1.9408503777933996
1598.75,46.74336866556722,224.51537082481295,29.891072303046705,212.51056988283966,1.4129677231938738,-0.13285659619013607,-0.4163074492530343,-1.9379534481462333
1598.8000000000002,46.81381343249064,224.50858294602335,29.870460549820322,212.41381725941244,1.4088953384685137,-0.1357575757916939,-0.41223506452767433,-1.9350524685446755
1598.8500000000001,46.884054722720954,224.5016498183599,29.850052273287048,212.31720988485907,1.4048258046063316,-0.13866255326915436,-0.40816553066549216,-1.932147491067215
1598.9,46.95409267727709,224.49457124447406,29.829847332427953,212.2207479565281,1.400759091122751,-0.14157147771686063,-0.4040988171819115,-1.9292385666195087
1598.95,47.02392743568394,224.4873470295057,29.809845587718147,212.12443166927963,1.3966951681369746,-0.14448429936702717,-0.4000348941961352,-1.926325744969342
1599.0,47.09355913600176,224.4799769810279,29.79004690109737,212.02826121554062,1.392634006356364,-0.14740096955607976,-0.39597373241552464,-1.9234090747802894
1599.0500000000002,47.162987914854824,224.4724609089933,29.770451135941347,211.9322367853584,1.3885755770613208,-0.15032144069223832,-0.39191530312048145,-1.9204886036441309
1599.1000000000001,47.232213907459354,224.46479862568208,29.751058157033857,211.83635856645282,1.3845198520906519,-0.15324566622428804,-0.38785957814981237,-1.9175643781120812
1599.15,47.301237247650725,224.45698994565151,29.731867830539528,211.74062674426656,1.380466803827399,-0.15617360061148705,-0.38380652988655944,-1.9146364437248822
1599.2,47.37005806790998,224.4490346856868,29.712880023977313,211.64504150201446,1.3764164051851175,-0.15910519929456138,-0.3797561312442778,-1.911704845041808
1599.25,47.43867649938971,224.4409326647534,29.694094606194625,211.54960302073104,1.3723686295945845,-0.1620404186677403,-0.3757083556537448,-1.908769625668629
1599.3000000000002,47.507092671939255,224.43268370395083,29.67551144734212,211.4543114793168,1.3683234509909237,-0.16497921605178778,-0.3716631770500839,-1.9058308282845815
1599.3500000000001,47.57530671412931,224.42428762646742,29.657130418849107,211.3591670545834,1.3642808438011291,-0.16792154966798792,-0.36762056986028935,-1.9028884946683813
1599.4,47.64331875327591,224.41574425753677,29.63895139339955,211.26416992129722,1.360240782931975,-0.1708673786130438,-0.36358050899113514,-1.8999426657233254
1599.45,47.71112891546383,224.40705342439503,29.62097424490868,211.16932025222215,1.3562032437582958,-0.17381666283485192,-0.359542969817456,-1.8969933815015172
1599.5,47.77873732556941,224.39821495623957,29.603198848500142,211.0746182181608,1.3521682021116257,-0.17676936310911578,-0.35550792817078586,-1.8940406812272534
1599.5500000000002,47.84614410728287,224.38922868418874,29.585625080483727,210.9800639879948,1.3481356342691815,-0.17972544101676383,-0.35147536032834165,-1.8910846033196054
1599.6000000000001,47.913349383130026,224.38009444124262,29.568252818333608,210.8856577287241,1.344105516943179,-0.18268485892213893,-0.3474452430023392,-1.8881251854142302
1599.65,47.98035327449355,224.37081206224502,29.551081940667128,210.7913996055049,1.34007782727047,-0.18564757995192802,-0.34341755332963037,-1.8851624643844411
1599.7,48.04715590163368,224.3613813838463,29.534112327224047,210.6972897816868,1.3360525428024892,-0.18861356797480194,-0.3393922688616494,-1.8821964763615673
1599.75,48.11375738370845,224.3518022444672,29.517343858846314,210.60332841884906,1.3320296414954977,-0.19158278758173686,-0.335369367554658,-1.8792272567546324
1599.8000000000002,48.18015783879351,224.34207448426383,29.5007764174583,210.5095156768356,1.3280091017011177,-0.19455520406699028,-0.33134882776027796,-1.876254840269379
1599.8500000000001,48.24635738390137,224.33219794509336,29.484409886047487,210.41585171378927,1.323990902157142,-0.19753078340970556,-0.3273306282163023,-1.8732792609266637
1599.9,48.3123561350003,224.32217247048055,29.4682441486456,210.32233668618525,1.3199750219786144,-0.2005094922561201,-0.3233147480377746,-1.8703005520802491
1599.95,48.37815420703276,224.31199790558543,29.45227909031018,210.22897074886356,1.315961440649167,-0.20349129790235398,-0.3193011667083273,-1.8673187464340153
1600.0,48.44375171393339,224.30167409717154,29.436514597106594,210.13575405506063,1.3119501380126102,-0.20647616827775586,-0.3152898640717704,-1.8643338760586134
1600.0500000000002,48.509148768646625,224.2912008935751,29.4209505560904,210.04268675644025,1.3079410942647616,-0.20946407192878533,-0.3112808203239217,-1.861345972407584
1600.1000000000001,48.5743454831439,224.28057814467493,29.405586855290167,209.9497690031236,1.3039342899455104,-0.2124549780034105,-0.30727401600467047,-1.8583550663329589
1600.15,48.639341968440455,224.26980570186313,29.390423383690653,209.8570009437186,1.2999297059311068,-0.21544885623600168,-0.3032694319902669,-1.8553611881003678
1600.2,48.70413833461179,224.2588834180165,29.37546003121636,209.7643827253484,1.295927323426669,-0.21844567693270187,-0.29926704948582916,-1.8523643674036676
1600.25,48.76873469080974,224.24781114746864,29.360696688715457,209.67191449367945,1.2919271239589014,-0.22144541095725662,-0.2952668500180615,-1.849364633379113
1600.3000000000002,48.83313114527819,224.23658874598277,29.34613324794405,209.5795963929485,1.2879290893690158,-0.22444802971728572,-0.29126881542817595,-1.8463620146190838
1600.3500000000001,48.89732780536848,224.22521607072522,29.3317696015508,209.48742856598923,1.2839332018058507,-0.22745350515098034,-0.2872729278650108,-1.8433565391853892
1600.4,48.96132477755444,224.2136929802395,29.31760564306188,209.3954111542581,1.2799394437191796,-0.23046180971421004,-0.2832791697783396,-1.8403482346221596
1600.45,49.0251221674471,224.2020193344211,29.303641266866265,209.3035442978597,1.2759477978532046,-0.2334729163680244,-0.27928752391236467,-1.8373371279683453
1600.5,49.088720079809114,224.19019499449277,29.289876368201295,209.2118281355712,1.2719582472402282,-0.236486798566535,-0.2752979732993882,-1.8343232457698346
1600.5500000000002,49.15211861856884,224.1782198229805,29.276310843138614,209.12026280486666,1.2679707751944966,-0.23950343024516413,-0.2713105012536566,-1.8313066140912055
1600.6000000000001,49.21531788683415,224.16609368369004,29.262944588570345,209.0288484419403,1.263985365306211,-0.2425227858092463,-0.2673250913653708,-1.8282872585271233
1600.65,49.27831798690593,224.1538164416839,29.249777502195602,208.93758518172965,1.2600020014356992,-0.24554484012297093,-0.26334172749485907,-1.8252652042133986
1600.7,49.34111902029132,224.14138796325895,29.236809482507258,208.84647315793777,1.2560206677077452,-0.24856956849865308,-0.2593603937669052,-1.8222404758377164
1600.75,49.403721087716626,224.12880811592464,29.224040428778995,208.75551250305526,1.2520413485060689,-0.2515969466863214,-0.2553810745652288,-1.8192130976500482
1600.8000000000002,49.466124289140026,224.11607676838145,29.211470241052638,208.6647033483816,1.248064028467952,-0.2546269508636113,-0.251403754527112,-1.8161830934727583
1600.8500000000001,49.52832872376398,224.10319379050014,29.19909882012573,208.5740458240461,1.244088692479008,-0.2576595576259539,-0.2474284185381679,-1.8131504867104158
1600.9,49.59033449004738,224.09015905330128,29.186926067539368,208.48354005902812,1.240115325668087,-0.2606947439770486,-0.24345505172724693,-1.8101153003593211
1600.95,49.652141685717496,224.0769724289353,29.174951885566294,208.39318618117727,1.2361439134023162,-0.2637324873196116,-0.2394836394614762,-1.807077557016758
1601.0,49.71375040778161,224.06363379066298,29.163176177199222,208.30298431723278,1.2321744412822682,-0.26677276544638895,-0.2355141673414281,-1.8040372788899808
1601.0500000000002,49.775160752538476,224.0501430128364,29.1515988461394,208.21293459284254,1.2282068951372542,-0.26981555653142675,-0.2315466211964142,-1.800994487804943
1601.1000000000001,49.83637281558951,224.03649997088033,29.140219796785406,208.1230371325818,1.2242412610207403,-0.2728608391215881,-0.22758098707990013,-1.7979492052147819
1601.15,49.89738669184981,224.02270454127392,29.129038934222155,208.0332920599714,1.2202775252058784,-0.2759085921283099,-0.22361725126503834,-1.79490145220806
1601.2,49.95820247555887,224.00875660153295,29.118056164210138,207.94369949749554,1.216315674181155,-0.2789587948195909,-0.21965540024031488,-1.791851249516779
1601.25,50.01882026029118,223.99465603019235,29.107271393174873,207.85425956661933,1.2123556946461467,-0.2820114268122024,-0.21569542070530656,-1.7887986175241677
1601.3000000000002,50.07924013896655,223.98040270678914,29.096684528196544,207.76497238780573,1.2083975735073857,-0.2850664680641161,-0.2117372995665457,-1.785743576272254
1601.3500000000001,50.13946220386026,223.9659965118458,29.08629547699987,207.67583808053226,1.2044412978743286,-0.28812389886713996,-0.20778102393348863,-1.7826861454692302
1601.4,50.19948654661303,223.9514373268538,29.07610414794414,207.58685676330742,1.2004868550554253,-0.2911836998397564,-0.2038265811145854,-1.7796263444966138
1601.45,50.259313258240745,223.9367250342578,29.06611045001347,207.49802855368662,1.1965342325542871,-0.29424585192015607,-0.19987395861344723,-1.776564192416214
1601.5,50.318942429144045,223.92185951743983,29.056314292807212,207.40935356828777,1.1925834180659491,-0.29731033635946036,-0.19592314412510917,-1.77349970797691
1601.5500000000002,50.378374149117704,223.90684066070406,29.046715586530592,207.32083192280672,1.1886343994732251,-0.300377134715127,-0.19197412553238508,-1.7704329096212432
1601.6000000000001,50.43760850735986,223.89166834926183,29.037314241985477,207.23246373203213,1.184687164843152,-0.30344622884453265,-0.18802689090231206,-1.7673638154918376
1601.65,50.49664559248104,223.8763424692169,29.028110170561344,207.14424910986025,1.180741702423522,-0.3065176008987271,-0.18408142848268194,-1.7642924434376432
1601.7,50.555485492513014,223.86086290755108,29.01910328422641,207.05618816930925,1.1767980006394974,-0.30959123331635297,-0.1801377266986573,-1.7612188110200173
1601.75,50.61412829491753,223.8452295521102,29.010293495518937,206.96828102253332,1.1728560480903094,-0.3126671088177266,-0.17619577414946933,-1.7581429355186438
1601.8000000000002,50.67257408659483,223.82944229159025,29.001680717538676,206.88052778083645,1.1689158335460357,-0.31574521039907405,-0.1722555596051956,-1.7550648339372963
1601.8500000000001,50.73082295389205,223.8135010155239,28.993264863938496,206.79292855468597,1.1649773459444552,-0.3188255213269183,-0.1683170720036151,-1.751984523009452
1601.9,50.78887498261145,223.7974056142673,28.98504584891614,206.70548345372578,1.1610405743879788,-0.32190802513261224,-0.16438030044713858,-1.748902019203758
1601.95,50.84673025801849,223.78115597898693,28.97702358720615,206.61819258678932,1.157105508140652,-0.3249927056070131,-0.16044523419981185,-1.7458173387293572
1602.0,50.90438886484975,223.76475200164717,28.96919799407193,206.53105606191227,1.1531721366252305,-0.3280795467952944,-0.15651186268439024,-1.7427304975410758
1602.0500000000002,50.961850887320765,223.74819357499757,28.961568985297955,206.44407398634505,1.1492404494203223,-0.3311685329918905,-0.15258017547948205,-1.7396415113444796
1602.1000000000001,51.019116409133645,223.73148059256079,28.954136477182118,206.35724646656502,1.1453104362575994,-0.33425964873557024,-0.14865016231675915,-1.7365503956008
1602.15,51.076185513484596,223.71461294862056,28.946900386528206,206.27057360828843,1.1413820870190732,-0.3373528788046355,-0.1447218130782328,-1.7334571655317346
1602.2,51.133058283071314,223.69759053820994,28.939860630638528,206.18405551648223,1.1374553917344332,-0.340448208212241,-0.14079511779359297,-1.730361836124129
1602.25,51.18973480010024,223.68041325709984,28.93301712730665,206.0976922953755,1.1335303405784496,-0.3435456222018315,-0.13687006663760928,-1.7272644221345386
1602.3000000000002,51.246215146293665,223.6630810017877,28.92636979481027,206.01148404847083,1.1296069238684325,-0.34664510624269357,-0.1329466499275922,-1.7241649380936765
1602.3500000000001,51.30249940289675,223.64559366948643,28.919918551904225,205.9254308785553,1.1256851320617527,-0.3497466460256174,-0.12902485812091238,-1.7210633983107528
1602.4,51.35858765068442,223.6279511581135,28.913663317813597,205.8395328877114,1.1217649557534173,-0.35285022745866623,-0.12510468181257695,-1.717959816877704
1602.45,51.414479969968106,223.61015336628034,28.907604012226955,205.75379017732774,1.1178463856737013,-0.35595583666305036,-0.12118611173286106,-1.7148542076733198
1602.5,51.470176440602394,223.59220019328188,28.901740555289706,205.6682028481094,1.1139294126858335,-0.3590634599691018,-0.11726913874499324,-1.7117465843672683
1602.5500000000002,51.52567714199158,223.57409153908625,28.89607286759756,205.5827710000882,1.1100140277837334,-0.36217308391234737,-0.1133537538428931,-1.7086369604240228
1602.6000000000001,51.580982153096066,223.55582730432477,28.890600870190113,205.49749473263287,1.1061002220898002,-0.3652846952296775,-0.10943994814895999,-1.7055253491066926
1602.65,51.63609155243871,223.537407390282,28.88532448454452,205.41237414445882,1.1021879868527515,-0.368398280855607,-0.10552771291191135,-1.7024117634807632
1602.7,51.69100541811098,223.51883169888606,28.880243632569286,205.32740933363795,1.0982773134455095,-0.3715138279186265,-0.10161703950466927,-1.6992962164177436
1602.75,51.74572382777914,223.50010013269917,28.87535823659817,205.24260039760802,1.0943681933631344,-0.37463132373764085,-0.0977079194222942,-1.6961787205987293
1602.8000000000002,51.80024685869018,223.48121259490824,28.87066821938417,205.15794743318213,1.0904606182208045,-0.3777507558184925,-0.0938003442799644,-1.6930592885178777
1602.8500000000001,51.854574587677774,223.46216898931573,28.86617350409362,205.07345053655783,1.0865545797518403,-0.38087211185056746,-0.0898943058110001,-1.6899379324858026
1602.9,51.90870709116806,223.44296922033055,28.861874014300373,204.9891098033262,1.0826500698057713,-0.3839953797034817,-0.08598979586493101,-1.6868146646328883
1602.95,51.96264444518538,223.42361319295935,28.85776967398009,204.90492532848057,1.0787470803464465,-0.38712054742384494,-0.08208680640560634,-1.6836894969125251
1603.0,52.01638672535789,223.40410081279774,28.853860407504623,204.82089720642537,1.074845603450186,-0.3902476032321008,-0.07818532950934597,-1.6805624411042692
1603.0500000000002,52.06993400692309,223.38443198602175,28.850146139636465,204.73702553098454,1.070945631303972,-0.3933765355194401,-0.07428535736313188,-1.6774335088169299
1603.1000000000001,52.123286364733275,223.36460661937951,28.846626795523324,204.65331039540996,1.067047156203679,-0.3965073328447863,-0.0703868822628388,-1.6743027114915836
1603.15,52.176443873260894,223.3446246201829,28.84330230069275,204.56975189238975,1.0631501705523432,-0.39963998393185024,-0.06648989661150301,-1.6711700604045197
1603.2,52.22940660660382,223.3244858962996,28.84017258104687,204.48635011405625,1.0592546668584686,-0.40277447766625285,-0.06259439291762839,-1.668035566670117
1603.25,52.28217463849054,223.30419035614494,28.83723756285719,204.40310515199405,1.0553606377343692,-0.40591080309271366,-0.058700363793528866,-1.664899241243656
1603.3000000000002,52.33474804228526,223.28373790867434,28.834497172759505,204.32001709724784,1.0514680758945465,-0.4090489494123036,-0.05480780195370612,-1.6617610949240662
1603.3500000000001,52.38712689099297,223.26312846337535,28.83195133774884,204.23708604033,1.0475769741541023,-0.41218890597975993,-0.05091670021326194,-1.6586211383566098
1603.4,52.43931125726433,223.2423619302603,28.829599985174525,204.15431207122825,1.0436873254271846,-0.41533066230086235,-0.04702705148634417,-1.6554793820355074
1603.45,52.491301213400604,223.2214382198588,28.827443042735293,204.07169527941292,1.039799122725466,-0.41847420802986773,-0.043138848784625546,-1.652335836306502
1603.5,52.54309683135844,223.20035724321045,28.825480438474504,203.98923575384444,1.035912359156655,-0.4216195329670028,-0.03925208521581455,-1.6491905113693668
1603.5500000000002,52.59469818275459,223.17911891185764,28.823712100775392,203.90693358298043,1.032027027923038,-0.4247666270560125,-0.03536675398219752,-1.646043417280357
1603.6000000000001,52.64610533887059,223.15772313783856,28.822137958356432,203.8247888547827,1.0281431223200517,-0.4279154803817633,-0.031482848379211247,-1.6428945639546062
1603.65,52.697318370657335,223.13616983368016,28.82075794026673,203.74280165672428,1.0242606357348858,-0.4310660831678992,-0.027600361794045375,-1.6397439611684703
1603.7,52.74833734873959,223.11445891239143,28.819571975881516,203.6609720757962,1.0203795616451141,-0.4342184257745496,-0.02371928770427379,-1.63659161856182
1603.75,52.799162343420456,223.09259028745663,28.81857999489769,203.57930019851418,1.0164998936173548,-0.43737249869608796,-0.019839619676514403,-1.6334375456402814
1603.8000000000002,52.84979342468576,223.07056387282867,28.817781927329435,203.49778611092532,1.012621625305957,-0.4405282925589389,-0.015961351365116574,-1.6302817517774306
1603.8500000000001,52.900230662208344,223.0483795829227,28.81717770350389,203.41642989861447,1.008744750451716,-0.44368579811943337,-0.012084476510875568,-1.6271242462169362
1603.9,52.95047412535237,223.02603733260963,28.816767254056902,203.33523164671072,1.0048692628806137,-0.44684500626171086,-0.008208988939773395,-1.6239650380746586
1603.95,53.0005238831775,223.00353703720984,28.816550509928813,203.2541914398937,1.0009951565025856,-0.45000590799566637,-0.004334882561745391,-1.620804136340703
1604.0,53.050380004443014,222.9808786124871,28.81652740236034,203.17330936239964,0.9971224253103123,-0.4531684944549418,-0.000462151369471957,-1.6176415498814276
1604.0500000000002,53.100042557611914,222.95806197464233,28.81669786288848,203.09258549802757,0.9932510633780351,-0.45633275689496094,0.0034092105628051165,-1.6144772874414084
1604.1000000000001,53.14951161085494,222.9350870403078,28.8170618233425,203.0120199301453,0.9893810648603979,-0.45949868669100596,0.007279209080442351,-1.6113113576453635
1604.15,53.1987872320545,222.911953726541,28.817619215839976,202.9316127416953,0.9855124239913094,-0.46266627533633514,0.011147849949530823,-1.6081437690000342
1604.2,53.24786948880864,222.88866195081897,28.818369972782875,202.8513640152005,0.9816451350828308,-0.46583551444034066,0.01501513885800951,-1.6049745298960287
1604.25,53.296758448434844,222.86521163103262,28.819314026853714,202.77127383277002,0.9777791925240841,-0.46900639572674524,0.01888108141675625,-1.601803648609624
1604.3000000000002,53.345454177973856,222.84160268548104,28.820451311011748,202.6913422761048,0.9739145907801835,-0.47217891103183685,0.022745683160656834,-1.5986311333045324
1604.3500000000001,53.39395674419342,222.8178350328659,28.82178175848923,202.6115694265031,0.9700513243911876,-0.4753530523027406,0.026608949549652726,-1.5954569920336286
1604.4,53.44226621359197,222.7939085922861,28.82330530278772,202.53195536486606,0.9661893879710725,-0.4785288115957268,0.030470885969767884,-1.5922812327406424
1604.45,53.49038265240231,222.76982328323237,28.825021877674427,202.45250017170298,0.9623287762067252,-0.4817061810745541,0.03433149773411517,-1.589103863261815
1604.5,53.53830612659516,222.74557902558192,28.82693141717862,202.37320392713661,0.9584694838569576,-0.48488515300884755,0.03819079008388277,-1.5859248913275217
1604.5500000000002,53.58603670188273,222.7211757395933,28.829033855588087,202.29406671090842,0.9546115057515393,-0.48806571977250973,0.04204876818930114,-1.5827443245638595
1604.6000000000001,53.633574443722246,222.69661334590117,28.831329127445617,202.2150886023837,0.9507548367902496,-0.49124787384216523,0.0459054371505908,-1.579562170494204
1604.65,53.680919417319345,222.6718917655114,28.83381716754556,202.13626968055667,0.9468994719419489,-0.4944316077956367,0.049760801998891525,-1.5763784365407325
1604.7,53.72807168763153,222.64701091979586,28.83649791093042,202.05761002405538,0.9430454062436672,-0.4976169143104526,0.05361486769717323,-1.5731931300259165
1604.75,53.775031319371514,222.62197073048773,28.839371292887474,201.9791097111467,0.9391926347997114,-0.500803786162385,0.05746763914112902,-1.5700062581739842
1604.8000000000002,53.82179837701055,222.59677111967653,28.842437248945476,201.90076881974107,0.9353411527807897,-0.5039922162240176,0.061319121160050755,-1.5668178281123515
1604.8500000000001,53.86837292478171,222.57141200980337,28.84569571487136,201.82258742739742,0.9314909554231529,-0.5071821974633428,0.06516931851768755,-1.5636278468730263
1604.9,53.914755026683096,222.54589332365626,28.849146626667014,201.74456561132772,0.9276420380277529,-0.5103737229423869,0.0690182359130875,-1.5604363213939823
1604.95,53.96094474648107,222.52021498436545,28.852789920566085,201.66670344840168,0.9237943959594173,-0.5135667858158633,0.07286587798142315,-1.5572432585205058
1605.0,54.00694214771337,222.49437691539896,28.856625533030826,201.58900101515135,0.9199480246460396,-0.5167613793298531,0.07671224929480075,-1.554048665006516
1605.0500000000002,54.052747293692256,222.46837904055792,28.86065340074898,201.51145838777555,0.9161029195777863,-0.5199574968205115,0.08055735436305408,-1.5508525475158577
1605.1000000000001,54.09836024750757,222.4422212839723,28.864873460630704,201.43407564214436,0.9122590763063176,-0.5231551317128007,0.08440119763452275,-1.5476549126235686
1605.15,54.143781072029775,222.41590357009633,28.869285649805544,201.3568528538035,0.908416490444025,-0.5263542775192478,0.0882437834968155,-1.5444557668171215
1605.2,54.18900982991294,222.38942582370439,28.87388990561942,201.27979009797863,0.9045751576632816,-0.5295549278387276,0.09208511627755889,-1.5412551164976416
1605.25,54.234046583597724,222.36278796988663,28.878686165631677,201.20288744957958,0.9007350736957089,-0.5327570763552695,0.09592520024513151,-1.5380529679810997
1605.3000000000002,54.2788913953143,222.3359899340448,28.883674367612148,201.1261449832046,0.8968962343314564,-0.535960716836888,0.0997640396093841,-1.5348493274994812
1605.3500000000001,54.32354432708522,222.30903164188805,28.888854449538265,201.0495627731445,0.8930586354184946,-0.5391658431344362,0.10360163852234584,-1.5316442012019331
1605.4,54.36800544072832,222.28191301942903,28.89422634959221,200.9731408933867,0.8892222728619232,-0.542372449180482,0.10743800107891718,-1.5284375951558873
1605.45,54.41227479785948,222.25463399297962,28.899790006158085,200.8968794176193,0.8853871426232911,-0.5455805289882064,0.11127313131754933,-1.5252295153481628
1605.5,54.45635245989548,222.2271944891471,28.90554535781913,200.82077841923498,0.8815532407199296,-0.5487900766503234,0.11510703322091084,-1.5220199676860457
1605.5500000000002,54.500238488056695,222.1995944348302,28.911492343354958,200.74483797133507,0.877720563224299,-0.5520010863380209,0.1189397107165414,-1.5188089579983484
1605.6000000000001,54.54393294336986,222.1718337572152,28.917630901738832,200.66905814673325,0.8738891062633471,-0.5552135522999221,0.12277116767749323,-1.515596492036447
1605.65,54.587435886670754,222.14391238377215,28.92396097213498,200.5934390179595,0.8700588660178802,-0.5584274688610675,0.1266014079229602,-1.5123825754753015
1605.7,54.63074737860685,222.11583024225106,28.930482493895926,200.51798065726376,0.8662298387219454,-0.5616428304219167,0.13043043521889505,-1.5091672139144525
1605.75,54.67386747963996,222.0875872606782,28.93719540655986,200.44268313661982,0.8624020206622257,-0.5648596314573685,0.13425825327861474,-1.5059504128790007
1605.8000000000002,54.71679625004883,222.0591833673524,28.944099649848027,200.3675465277288,0.8585754081774459,-0.5680778665158016,0.1380848657633945,-1.5027321778205676
1605.8500000000001,54.75953374993172,222.0306184908415,28.95119516366218,200.29257090202287,0.85474999765779,-0.5712975302181323,0.14191027628305034,-1.4995125141182368
1605.9,54.80208003920894,222.00189255997867,28.958481888082005,200.2177563306689,0.8509257855443295,-0.5745186172568915,0.14573448839651082,-1.4962914270794776
1605.95,54.844435177625364,221.9730055038589,28.965959763362623,200.14310288457185,0.8471027683284627,-0.577741122395318,0.14955750561237763,-1.493068921941051
1606.0,54.886599224752935,221.94395725183557,28.973628729932095,200.06861063437836,0.8432809425513644,-0.5809650404664712,0.15337933138947582,-1.4898450038698978
1606.0500000000002,54.92857223999311,221.91474773351695,28.981488728388964,199.99427965048017,0.8394603048034469,-0.5841903663723584,0.15719996913739337,-1.4866196779640106
1606.1000000000001,54.9703542825793,221.8853768787628,28.989539699499815,199.9201100030175,0.8356408517238295,-0.587417095083081,0.16101942221701074,-1.483392949253288
1606.15,55.01194541157929,221.855844617681,28.997781584196865,199.8461017618825,0.83182257999982,-0.5906452216359953,0.16483769394102019,-1.4801648227003739
1606.2,55.05334568589761,221.82615088062425,29.006214323575588,199.7722549967224,0.8280054863664048,-0.59387474113489,0.16865478757443536,-1.4769353032014791
1606.25,55.0945551642779,221.7962955981868,29.014837858892342,199.69856977694306,0.824189567605749,-0.5971056487491797,0.17247070633509115,-1.4737043955871894
1606.3000000000002,55.135573905305236,221.76627870120114,29.02365213156205,199.6250461717119,0.8203748205467061,-0.6003379397131128,0.17628545339413407,-1.4704721046232563
1606.3500000000001,55.17640196740845,221.7361001207349,29.032657083155875,199.5516842499613,0.8165612420643368,-0.6035716093249949,0.1800990318765034,-1.467238435011374
1606.4,55.217039408862426,221.7057597880876,29.041852655398944,199.4784840803918,0.8127488290794371,-0.606806652946427,0.183911444861403,-1.464003391389942
1606.45,55.25748628779033,221.6752576347875,29.05123879016808,199.40544573147506,0.8089375785580757,-0.610043066001558,0.18772269538276445,-1.460766978334811
1606.5,55.29774266216589,221.64459359258868,29.060815429489566,199.33256927145706,0.8051274875111392,-0.6132808439763509,0.191532786429701,-1.457529200360018
1606.5500000000002,55.33780858981558,221.61376759346777,29.070582515536913,199.25985476836112,0.8013185529938869,-0.6165199824178634,0.19534172094695326,-1.4542900619185055
1606.6000000000001,55.37768412842085,221.5827795696211,29.08053999062868,199.18730228999098,0.7975107721055141,-0.6197604769335421,0.19914950183532598,-1.451049567402827
1606.65,55.41736933552029,221.55162945346157,29.090687797226284,199.1149119039337,0.7937041419887232,-0.6230023231905291,0.20295613195211692,-1.44780772114584
1606.7,55.45686426851176,221.52031717761582,29.10102587793186,199.04268367756262,0.789898659829303,-0.6262455169149825,0.20676161411153718,-1.4445645274213865
